z,r_up_ref,r_down_ref
12.043828591340572,0.4671940293057103,0.4671940293057103
12.094011210471159,0.4560689353060386,0.4560689353060386
12.144193829601745,0.4454605656410659,0.4454605656410659
12.19437644873233,0.4340166068958392,0.4340166068958392
12.244559067862916,0.4220859746939643,0.4220859746939643
12.294741686993502,0.41539249048639165,0.41539249048639165
12.344924306124087,0.1109667516442214,0.1109667516442214
12.395106925254673,0.3654121796459996,0.3654121796459996
12.44528954438526,0.37295526501409104,0.37295526501409104
12.495472163515844,0.37870476155853244,0.37870476155853244
12.54565478264643,0.3828294274559924,0.3828294274559924
12.595837401777016,0.38549757873348284,0.38549757873348284
12.646020020907601,0.386891886571106,0.386891886571106
12.696202640038187,0.38743787491031123,0.38743787491031123
12.746385259168774,0.38779157073187365,0.38779157073187365
12.796567878299358,0.3886047575597761,0.3886047575597761
12.846750497429944,0.16923541889133747,0.16923541889133747
12.89693311656053,0.17288353676757673,0.17288353676757673
12.947115735691115,0.18575541906051102,0.18575541906051102
12.997298354821702,0.41335802768029184,0.41335802768029184
13.047480973952288,0.4318764795839334,0.4318764795839334
13.097663593082872,0.4586399074404978,0.4586399074404978
13.147846212213459,0.5002751747850452,0.5002751747850452
13.198028831344045,0.5597747678783216,0.5597747678783216
13.24821145047463,0.6514204742293979,0.6514204742293979
13.298394069605216,0.7841526025001864,0.7841526025001864
13.348576688735802,0.9760449225182342,0.9760449225182342
13.398759307866387,1.2411669981566882,1.2411669981566882
13.448941926996973,1.5677204596585057,1.5677204596585057
13.49912454612756,2.0057692036739123,2.0057692036739123
13.549307165258144,2.3488776719675077,2.3488776719675077
13.59948978438873,2.8169425975147133,2.8169425975147133
13.649672403519316,2.6400718872686637,2.6400718872686637
13.699855022649901,2.5411308728397115,2.5411308728397115
13.750037641780487,2.0097832929588137,2.0097832929588137
13.800220260911074,1.686213099452036,1.686213099452036
13.850402880041658,1.2787605874872139,1.2787605874872139
13.900585499172244,0.9745099702286925,0.9745099702286925
13.95076811830283,0.6659638325545468,0.6659638325545468
14.000950737433415,0.2675121259265907,0.2675121259265907
14.051133356564002,0.0,0.0
14.101315975694588,0.0,0.0
14.151498594825172,0.0,0.0
14.201681213955759,0.0,0.0
14.251863833086345,0.0,0.0
14.30204645221693,0.0,0.0
14.352229071347516,0.0,0.0
14.402411690478102,0.0,0.0
14.452594309608688,0.0,0.0
14.502776928739273,0.0,0.0
14.55295954786986,0.0,0.0
14.603142167000446,0.0,0.0
14.65332478613103,0.0,0.0
14.703507405261616,0.0,0.0
14.753690024392203,0.0,0.0
14.803872643522787,0.0,0.0
14.854055262653374,0.0,0.0
14.90423788178396,0.0,0.0
14.954420500914544,0.0,0.0
15.00460312004513,0.0,0.0
15.054785739175717,0.0,0.0
15.104968358306301,0.0,0.0
15.155150977436888,0.0,0.0
15.205333596567474,0.0,0.0
15.255516215698059,0.0,0.0
15.305698834828645,0.0,0.0
15.355881453959231,0.0,0.0
15.406064073089816,0.0,0.0
15.456246692220402,0.0,0.0
15.506429311350988,0.0,0.0
15.556611930481573,0.0,0.0
15.60679454961216,0.0,0.0
15.656977168742745,0.0,0.0
15.70715978787333,0.0,0.0
15.757342407003916,0.276736819229145,0.276736819229145
15.807525026134503,0.4606421894783875,0.4606421894783875
15.857707645265087,0.5225078872389051,0.5225078872389051
15.907890264395673,0.5370416929931359,0.5370416929931359
15.95807288352626,0.5062683959433792,0.5062683959433792
16.008255502656844,0.4382231887555901,0.4382231887555901
16.058438121787432,0.6445193545531133,0.6445193545531133
16.108620740918017,0.7132046826894144,0.7132046826894144
16.1588033600486,0.7650409521025202,0.7650409521025202
16.20898597917919,0.8141082756167679,0.8141082756167679
16.259168598309774,0.8556827903325502,0.8556827903325502
16.30935121744036,0.9023314326604142,0.9023314326604142
16.359533836570947,0.9438591796427087,0.9438591796427087
16.40971645570153,0.9943879965879795,0.9943879965879795
16.459899074832116,1.042487854921713,1.042487854921713
16.510081693962704,1.0968644400248562,1.0968644400248562
16.56026431309329,1.146706501414379,1.146706501414379
16.610446932223873,1.2028622671158002,1.2028622671158002
16.66062955135446,1.262171671307015,1.262171671307015
16.710812170485045,1.3218598065939153,1.3218598065939153
16.76099478961563,1.390870037429469,1.390870037429469
16.811177408746218,0.0,0.0
16.861360027876803,0.0,0.0
16.911542647007387,0.0,0.0
16.961725266137975,0.0,0.0
17.01190788526856,0.0,0.0
17.062090504399144,0.0,0.0
17.112273123529732,37.28516692165923,37.28516692165923
17.162455742660317,54.46412412569373,54.46412412569373
17.2126383617909,74.62559078731597,74.62559078731597
17.26282098092149,88.51523659387861,88.51523659387861
17.313003600052074,97.46976372449885,97.46976372449885
17.36318621918266,82.35857059259416,82.35857059259416
17.413368838313247,105.3766192921323,105.3766192921323
17.46355145744383,138.22813824993548,138.22813824993548
17.513734076574416,174.51577834144445,174.51577834144445
17.614099314835588,0.0,0.0
17.664281933966173,128.63548614128703,128.63548614128703
17.71446455309676,101.55322002881717,101.55322002881717
17.764647172227345,129.4981964408016,129.4981964408016
17.81482979135793,106.84176238004021,106.84176238004021
17.865012410488518,93.18439521413187,93.18439521413187
17.915195029619102,102.7799824229457,102.7799824229457
17.965377648749687,98.07418483935581,98.07418483935581
18.015560267880275,96.07520379029684,96.07520379029684
18.06574288701086,89.97936432404997,89.97936432404997
18.115925506141444,94.81689283018227,94.81689283018227
18.166108125272032,70.00062926695344,70.00062926695344
18.216290744402617,2.4877692075284847,2.4877692075284847
18.2664733635332,1.4971552192654698,1.4971552192654698
18.31665598266379,1.1608915539475346,1.1608915539475346
18.366838601794374,0.95813786576839,0.95813786576839
18.41702122092496,0.839561027916328,0.839561027916328
18.467203840055546,0.7531892882421307,0.7531892882421307
18.51738645918613,0.6988204572950841,0.6988204572950841
18.567569078316716,0.6571864697874717,0.6571864697874717
18.617751697447304,0.7188204549721418,0.7188204549721418
18.667934316577888,0.7205361271251454,0.7205361271251454
18.718116935708473,0.7225944731200867,0.7225944731200867
18.76829955483906,0.7255204740114024,0.7255204740114024
18.818482173969645,0.7257686122344664,0.7257686122344664
18.86866479310023,0.7274939032308146,0.7274939032308146
18.918847412230818,0.7246925866331329,0.7246925866331329
18.969030031361402,0.7240263201240067,0.7240263201240067
19.019212650491987,0.7188313761258373,0.7188313761258373
19.069395269622575,0.6951224010811191,0.6951224010811191
19.11957788875316,0.6531132165224679,0.6531132165224679
19.169760507883744,0.638016227703688,0.638016227703688
19.219943127014332,0.6347234894195715,0.6347234894195715
19.270125746144917,0.6287411019924904,0.6287411019924904
19.3203083652755,0.6225082536701525,0.6225082536701525
19.37049098440609,0.6150107105536222,0.6150107105536222
19.420673603536674,0.607773509184014,0.607773509184014
19.47085622266726,0.6000047737443384,0.6000047737443384
19.521038841797846,0.5939596025895943,0.5939596025895943
19.57122146092843,0.5896863425755444,0.5896863425755444
19.621404080059015,0.5878449333848984,0.5878449333848984
19.671586699189604,0.5898852982065494,0.5898852982065494
19.721769318320188,0.5952114663400613,0.5952114663400613
19.771951937450773,0.6062218020685685,0.6062218020685685
19.82213455658136,0.6211915028194968,0.6211915028194968
19.872317175711945,0.6440094706475878,0.6440094706475878
19.92249979484253,0.6713253055167558,0.6713253055167558
19.972682413973118,0.7089965427053145,0.7089965427053145
20.022865033103702,0.751322492194571,0.751322492194571
20.073047652234287,0.8074134273331848,0.8074134273331848
20.123230271364875,0.8681231070692425,0.8681231070692425
20.17341289049546,0.9466411987743201,0.9466411987743201
20.223595509626044,1.0281480640949394,1.0281480640949394
20.273778128756632,1.1338378167312202,1.1338378167312202
20.323960747887217,1.2440710536602135,1.2440710536602135
20.3741433670178,1.391104092865836,1.391104092865836
20.42432598614839,1.5455972076104956,1.5455972076104956
20.474508605278974,1.7587226316711972,1.7587226316711972
20.52469122440956,1.9903810027762898,1.9903810027762898
20.574873843540146,2.3336858557631883,2.3336858557631883
20.62505646267073,2.7414505919764474,2.7414505919764474
20.675239081801315,3.4299265804121317,3.4299265804121317
20.725421700931904,4.424912938726717,4.424912938726717
20.775604320062488,7.252130636620617,7.252130636620617
20.825786939193073,34.312973886065166,34.312973886065166
20.87596955832366,49.40225573832368,49.40225573832368
20.926152177454245,55.04831266177036,55.04831266177036
20.97633479658483,62.139823535493626,62.139823535493626
21.026517415715418,60.474363317116584,60.474363317116584
21.076700034846002,72.55077142750879,72.55077142750879
21.126882653976587,68.22084773439711,68.22084773439711
21.177065273107175,71.5655745499328,71.5655745499328
21.22724789223776,56.56706812898319,56.56706812898319
21.277430511368344,65.79515901233259,65.79515901233259
21.327613130498932,43.86919089278347,43.86919089278347
21.377795749629517,12.849096114287864,12.849096114287864
21.4279783687601,3.9395230067630522,3.9395230067630522
21.47816098789069,2.723049047309475,2.723049047309475
21.528343607021274,1.6011318052185552,1.6011318052185552
21.57852622615186,3.544052004285558,3.544052004285558
21.628708845282446,5.265571574714671,5.265571574714671
21.67889146441303,33.513450892439046,33.513450892439046
21.729074083543615,51.93626424415494,51.93626424415494
21.779256702674203,65.1981447105554,65.1981447105554
21.829439321804788,81.76107399834464,81.76107399834464
21.879621940935372,86.35260029296997,86.35260029296997
21.92980456006596,99.35114334323798,99.35114334323798
21.979987179196545,94.30019101865878,94.30019101865878
22.03016979832713,90.53985788017778,90.53985788017778
22.080352417457718,110.88806186555824,110.88806186555824
22.130535036588302,103.01890662823035,103.01890662823035
22.180717655718887,91.38485591041271,91.38485591041271
22.230900274849475,112.48975415177986,112.48975415177986
22.28108289398006,118.0294677003522,118.0294677003522
22.331265513110644,122.08002682018656,122.08002682018656
22.381448132241232,111.46429451541144,111.46429451541144
22.431630751371817,117.87242383683807,117.87242383683807
22.4818133705024,126.19412457776949,126.19412457776949
22.53199598963299,119.78613761800203,119.78613761800203
