z,r_up_ref,r_down_ref
14.12621930404941,105.64352105682785,105.64352105682785
14.176312280304906,112.5727301101562,112.5727301101562
14.2264052565604,102.947678502139,102.947678502139
14.276498232815895,123.83020158446188,123.83020158446188
14.326591209071388,95.97909383622653,95.97909383622653
14.376684185326884,111.69964170614662,111.69964170614662
14.426777161582377,121.18600155506324,121.18600155506324
14.476870137837873,114.62311195108889,114.62311195108889
14.526963114093366,98.2682616844204,98.2682616844204
14.57705609034886,110.74294056412762,110.74294056412762
14.627149066604355,112.27400393355886,112.27400393355886
14.677242042859849,111.21313059173157,111.21313059173157
14.727335019115344,124.05965115213615,124.05965115213615
14.777427995370838,111.80893183479934,111.80893183479934
14.827520971626333,110.96340192772497,110.96340192772497
14.877613947881827,98.77015718718758,98.77015718718758
14.927706924137322,110.82753717151152,110.82753717151152
14.977799900392816,102.06832219815311,102.06832219815311
15.027892876648309,104.90891774328675,104.90891774328675
15.077985852903804,88.45701849741856,88.45701849741856
15.128078829159298,105.21347996141787,105.21347996141787
15.178171805414793,110.56977077308325,110.56977077308325
15.228264781670287,96.47181777237425,96.47181777237425
15.278357757925782,101.4941608141002,101.4941608141002
15.328450734181276,92.95957532972177,92.95957532972177
15.378543710436771,141.294934316571,141.294934316571
15.478729662947758,1.4552388338071578,1.4552388338071578
15.528822639203254,1.085688633396852,1.085688633396852
15.578915615458747,0.9843423814786926,0.9843423814786926
15.629008591714243,0.8750608032760229,0.8750608032760229
15.679101567969736,0.688794544826814,0.688794544826814
15.729194544225232,1.031630585953085,1.031630585953085
15.779287520480725,1.3291722087759827,1.3291722087759827
15.829380496736219,2.12485745884157,2.12485745884157
15.879473472991714,3.030675140027338,3.030675140027338
15.929566449247208,96.12979485053428,96.12979485053428
15.979659425502703,107.90656860831757,107.90656860831757
16.0297524017582,126.86179124763875,126.86179124763875
16.07984537801369,105.83780030364277,105.83780030364277
16.129938354269186,127.09835370791828,127.09835370791828
16.18003133052468,123.04370541940708,123.04370541940708
16.230124306780176,132.8336056950615,132.8336056950615
16.280217283035668,124.05607297773236,124.05607297773236
16.330310259291164,113.1807401715556,113.1807401715556
16.38040323554666,108.96754380135403,108.96754380135403
16.43049621180215,115.15581749597804,115.15581749597804
16.480589188057646,108.26495940216579,108.26495940216579
16.53068216431314,129.649667711851,129.649667711851
16.580775140568637,124.58774810436212,124.58774810436212
16.63086811682413,121.78081183732145,121.78081183732145
16.680961093079624,109.65946427378034,109.65946427378034
16.73105406933512,124.38247499648153,124.38247499648153
16.78114704559061,128.71086142013885,128.71086142013885
16.831240021846106,126.10186039813651,126.10186039813651
16.881332998101602,131.38603931894212,131.38603931894212
16.931425974357097,111.24927401885013,111.24927401885013
16.98151895061259,120.09131869807186,120.09131869807186
17.031611926868084,117.64307719461914,117.64307719461914
17.08170490312358,115.54393522765108,115.54393522765108
17.13179787937907,116.2442638849695,116.2442638849695
17.181890855634567,95.38928596921016,95.38928596921016
17.231983831890062,104.10313708294026,104.10313708294026
17.282076808145558,128.9968866242647,128.9968866242647
17.33216978440105,116.07028879803477,116.07028879803477
17.382262760656545,113.95417603072526,113.95417603072526
17.43235573691204,105.64583483948186,105.64583483948186
17.482448713167535,115.1720408842379,115.1720408842379
17.532541689423027,122.7684836575218,122.7684836575218
17.582634665678523,140.67072353448987,140.67072353448987
17.632727641934018,125.1401202480303,125.1401202480303
17.68282061818951,141.00692815498817,141.00692815498817
17.732913594445005,128.92876460804052,128.92876460804052
